446	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/The%20Blair%20Witch%20Project_Josh.txt	1.9903916347087155E-4	1.0826985371602023E-4	0.02153428366812442	3.752045819249561E-5	0.03429617761048739	0.3654513464980966	0.019427632929877144	0.06293985129224139	0.004779507903330143	0.007573263121890417	2.098086101679413E-4	5.981900096068006E-5	0.0013375769338401914	0.0012630091711846154	2.155419306234736E-5	5.6212095255864845E-5	4.065193846248631E-4	1.8829243109652488E-4	3.366149893504539E-4	0.002521042157650593	0.1683623971794413	2.2590588490652692E-4	0.26520259681041664	4.8236117351898744E-5	0.043413522541262656
447	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Nurse%20Betty_BETTY.txt	1.9297010677993897E-4	0.015350854261131678	0.054887718031579796	3.637639295493574E-5	0.04145974949423501	0.477447933966982	7.108291260959339E-5	0.00472820250887022	0.2520862255196088	0.0014785387029072482	0.027176901341835508	5.7995013652381075E-5	1.2403140153660085E-4	0.06689908254068594	2.0896967532750337E-5	5.449808889211788E-5	0.029713134940469545	0.004873592829638034	0.006190153212419405	9.865023209020648E-5	0.0037333093134097107	0.007255580266771645	2.8156301305843815E-4	0.0012195257547649853	0.004561433185583497
448	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Antz_BALA.txt	0.004953726285851849	1.06466835189253E-4	0.0842191959390618	3.689562977597901E-5	0.08606306210841884	0.1821299188481056	7.209755047156134E-5	0.10590322950478974	0.053469432387793635	3.1014294130149347E-4	2.0631466611773232E-4	0.0107643267110104	0.06316932465311101	5.2475841148715366E-5	2.1195250955314847E-5	5.527599489462706E-5	3.9974961486151676E-4	1.8515679610612825E-4	0.0050890110606735175	0.020321565687787133	0.03352410935715925	2.2214387284303462E-4	2.8558204496203956E-4	0.11899747591025887	0.229442124507351
449	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Jennifers%20Body_NEEDY.txt	0.11734330366573639	3.990990336184192E-5	0.06010737694028748	1.3830607589829599E-5	0.11564343866666078	0.13916981889244343	0.002256492756959975	0.11237923747557836	0.005328945108146602	0.005466978901315047	0.006319844658857329	2.2050187246068305E-5	0.010302703402936044	1.967096838516716E-5	7.945201112186252E-6	0.0022501870688433146	1.4984918514481297E-4	6.940743402627008E-5	0.047388769929406514	3.750763992393406E-5	0.0040947950264764044	8.327232120529625E-5	0.025522970036079715	0.0013554604263134847	0.34462623359596384
450	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/The%20Devil%20and%20Daniel%20Webster%20(film)_WEBSTER.txt	1.639387192124498E-4	8.917652605649757E-5	0.08249781727170293	3.090374654454463E-5	3.5098007386097076E-4	0.026018646065826947	6.038884387619928E-5	0.01995806005827738	0.38253995372027916	2.597754506090854E-4	0.001169133478322121	4.9269953867633445E-5	0.004090669490489886	0.0010402782159395745	1.7753123268206553E-5	4.629912395026384E-5	0.1617393986393947	1.5508716703323662E-4	0.004262551118827339	0.026984570251173554	0.0719180419769342	0.1576053382354576	0.005220825757102081	3.9729705252750275E-5	0.05369141328674065
451	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Full%20Metal%20Jacket_COWBOY.txt	0.007953164237465154	0.004326223611243483	0.03877202290186557	0.0014992344273670188	0.01702710735391647	0.053875351884474405	0.0029296458808834047	0.24320516939773065	0.14264383079769347	0.012602494599693537	0.008383487480563777	0.002390234820450289	0.005111890766316994	0.0021323280869003504	8.612578270605908E-4	0.00224611085530087	0.0162436144488115	0.007523748608405946	0.013450389603795397	0.2940741490340428	0.008862268493923837	0.0090266989347272	0.011604475550210465	0.0019274084395628798	0.09132769195759391
452	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/44%20Inch%20Chest_MEREDITH.txt	2.0321813283388958E-4	0.09026860931515965	0.04545220939780662	0.10007671051389243	0.04119146036666456	0.08535947164684313	0.007485109920321279	0.20135098080610875	0.20742674566547728	3.220171676493834E-4	2.1421369175439768E-4	6.107494360021799E-5	1.3061831313480304E-4	5.4484947056400786E-5	0.038308308848533444	5.7392308334582335E-5	0.020175726606053677	1.9224576513952952E-4	0.0028137664684988995	0.0013389312343845313	2.2644743679803829E-4	0.019991320996939843	0.09292466619104993	0.00622445888678835	0.03814981042917638
453	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Detroit%20Rock%20City%20(film)_HAWK.txt	0.04929427623853737	0.017221383614433153	0.052376250031243056	0.018587185346020753	0.0995279582154474	0.12124063551128983	2.814316286358084E-5	0.19735053414930398	0.009263717433705502	0.009407455396438216	8.053459807884792E-5	2.2961398943496262E-5	0.0028350240200367563	2.0483860189317074E-5	8.273532119585413E-6	2.15768957002162E-5	0.014085629016407713	7.227565755051584E-5	0.07859921796693758	3.905762223747195E-5	0.017729277965858745	8.671350346408971E-5	0.17980315391593715	4.8283491309907727E-4	0.13181544603415668
454	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Jaws%20(film)_HOOPER.txt	1.6426604377975173E-4	0.05000504393997203	0.12658834132671276	3.0965449817049716E-5	0.02730615310562102	0.08996267799486611	6.0509417907072506E-5	0.015006339935162089	0.13971517945558082	0.14301916569962614	0.005164722951391538	4.936832761611814E-5	0.14186613967202136	0.0020406690513427267	1.7788569643656714E-5	0.025004236246860122	0.07920228764233173	1.5539681834738072E-4	2.77806697000384E-4	8.397613295562094E-5	0.015157749650417563	0.001184752804222785	0.023200897971947843	0.005031377966838245	0.10970418712801808
455	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Requiem%20for%20a%20Dream_MARION.txt	0.008912304455488934	1.294013578531304E-4	0.019954279347387322	0.0072735251095597175	0.05978448583222761	0.2791928358509715	8.762842355857292E-5	0.22702641322139866	0.07510768904412186	0.00326842494107606	0.0031422305278726954	7.149413880277884E-5	1.5290139063527694E-4	6.377990936856912E-5	2.576101984040617E-5	6.718325742784419E-5	0.046749423920313476	0.037814186709284395	0.017751149503123127	1.2161241013336672E-4	2.650786644019865E-4	2.6999693128422654E-4	0.05673081724183701	5.765057279259135E-5	0.15597974621923888
456	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/House%20of%201000%20Corpses_BABY.txt	0.019985975600479135	0.02139022239838468	0.0072904759279981725	4.709012823966519E-5	0.040007154248711416	0.15047256182192134	9.201856474833597E-5	0.12301963303932228	0.06824337850664859	0.004950338439941224	2.6332072779885026E-4	7.507596021230035E-5	0.029005734805519847	6.697525165395382E-5	2.7051634343086057E-5	7.05491057875295E-5	0.00810103802414123	0.062481164083407405	0.07481265266998056	1.2770513244002765E-4	2.7835897592488716E-4	2.83523645574005E-4	0.11119068168962606	6.0538838311381774E-5	0.277656780778884
457	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Argo%20(2012%20film)_MENDEZ.txt	0.021313438341072747	9.227708969157955E-4	0.12348903836989364	2.6270889919033715E-5	0.008767994219385879	0.11697798769464358	0.14996379443834226	0.13300003511457462	0.03722501406694394	0.030711501426900267	0.023861867968703578	0.0017358098602123534	0.012794020644171351	8.84327550924135E-4	1.5091708910627901E-5	3.9358308446255135E-5	0.15273798250768583	0.0018257637547864475	0.06291095461985252	0.07883880782639632	0.0010022554215541291	1.5817367165383566E-4	2.0334371608788195E-4	0.004268588943122052	0.03632580803890088
458	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Shallow%20Grave_ALEX.txt	7.059864908211065E-5	3.840302217602209E-5	0.09559497252624091	1.3308404311695445E-5	0.012593818434789567	0.10645548331581457	2.6005880842372663E-5	0.25444478910114454	0.042026698689246196	0.019419464628583693	7.441854248859691E-5	2.121763668828687E-5	4.7443489475039306E-4	1.8928250170649864E-5	7.64521356360814E-6	1.9938277060332153E-5	0.03833032326260848	0.16611210212065022	0.012991126288610228	3.609146117718421E-5	0.005227360533378024	0.003512589500350007	0.004822644894948596	1.710921942509356E-5	0.2376505272518987
459	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/You%20Can%20Count%20on%20Me_RUDY.txt	0.0948827710818846	2.2851162472740043E-4	0.00460098818778109	7.918973350210629E-5	0.0034524192676475946	0.24538502611836213	1.5474422967336662E-4	0.2936811313988762	0.08157278333989268	0.008324801746323836	0.002995862279781183	1.2625247591954892E-4	2.700106534956336E-4	1.126298128287029E-4	4.549173668677701E-5	1.1863983163716456E-4	0.013623217141332954	3.974052598851205E-4	0.13091577235704366	2.147570155958633E-4	0.041316834266239506	4.767912675939387E-4	6.129497225238885E-4	1.0180593367692877E-4	0.07630921351708815
460	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Gremlins%202:%20The%20New%20Batch_CLAMP.txt	0.03232448169809809	1.3053366138750193E-4	0.09888178273546452	4.523588622969068E-5	0.03697342761752732	0.1751736133582751	8.83952004715277E-5	0.10067491301081491	0.008679104333995899	0.10538411344189992	0.017753595875092502	7.211973553063634E-5	1.5423932702094572E-4	6.433800410573482E-5	0.02773533909248101	0.06277841135272785	0.18133009875937417	2.2701148656808926E-4	0.0018642209747049643	1.226765578679967E-4	2.6739818804198977E-4	2.723594913425962E-4	3.5013786113920436E-4	5.8155033861737824E-5	0.1485942973159761
461	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Murderland_JOHNNY.txt	1.7891209771562594E-4	0.0011846454959933818	0.034579248677639174	3.372634694303882E-5	0.017780221116260656	0.14691338212223523	0.0011532284846126025	0.18922883174199273	0.04778915915108176	0.15359618787059762	1.8859252575908152E-4	5.377003579848019E-5	1.149956260159426E-4	4.7968240017998334E-5	1.9374608635332764E-5	5.052786448577073E-5	0.06560485243818835	0.020828408325987653	0.0633673688294312	0.005528083555620972	0.03608105546079589	2.0306202583516374E-4	0.06332584367721897	4.335842650558704E-5	0.15210519525463176
462	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Nightbreed_DECKER.txt	1.6312608663036953E-4	8.873448435348578E-5	0.14157202876500857	3.0750558868862574E-5	3.4924029057456637E-4	0.09032974974015844	6.008950066817797E-5	0.13684265241857335	0.06240889223575586	0.013146503012971973	0.054698170747044104	0.004014568880303488	1.0484917840160039E-4	4.373584221856083E-5	1.7665122297656473E-5	4.606962248273682E-5	0.001324555980745762	0.035844206797831984	2.758788017208431E-4	0.15870511952758942	1.8177257943087312E-4	0.00613345991719187	2.380175521820954E-4	3.9532767926901146E-5	0.2933406295890685
463	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Tropic%20Thunder_FOUR%20LEAF.txt	2.966409665022912E-4	0.05064009277364861	0.11322047101907942	0.0018587309991368675	6.350852857294815E-4	0.13902316788507382	0.02715144877383705	0.057747103405848446	0.019742893221366024	0.04013191416212263	3.1269137096141765E-4	8.915213443797699E-5	0.02543003137076084	7.953260434612933E-5	0.14966550536137507	8.377652907619302E-5	6.058621883963247E-4	2.8062441467060004E-4	0.0023044909654222497	0.11372879406207868	0.016555855631633084	3.3668218288625663E-4	0.08877060892947286	7.188941222454047E-5	0.15123695434991313
464	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Wild%20Hogs_DUDLEY.txt	1.8599020424696513E-4	1.0117170839787324E-4	0.005428072929501342	3.506062606459475E-5	0.09760748570174894	0.22619769960231798	6.851177964991344E-5	0.2441893950187536	0.02933365862370025	2.947179857768586E-4	1.960536086337502E-4	5.5897281783715336E-5	1.1954507405199785E-4	4.986595580862028E-5	2.0141105399245625E-5	0.007964911329633619	0.006031571276551245	1.7594802503742116E-4	0.100914863624767	0.001225422605173602	0.18558311532460564	2.11095549949421E-4	0.03418159784972373	4.5073769211621286E-5	0.05978313343951099
465	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Les%20Miserables%20(2012%20film)_VALJEAN.txt	1.1764122829764015E-4	6.399242418752649E-5	0.09995227720881626	2.217630295005435E-5	2.518607391551797E-4	0.0022268211873430967	4.3334593579836876E-5	0.1623174820667285	0.20372731500452962	0.0016163233425403412	0.013708155028243352	3.5355759267858746E-5	7.561381743382249E-5	0.0043212719929293505	1.2739511674998068E-5	3.3223913403613416E-5	0.0016701818821906777	1.1128941906242311E-4	1.989548193432781E-4	7.750957693712464E-4	0.04374335491962327	0.3190035343823043	1.7165051754442333E-4	2.8509746497286333E-5	0.14577184442298208
466	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Pokémon:%20Mewtwo%20Returns_Brock.txt	0.016819949452277452	6.955175760530449E-4	0.10725198122984322	2.410286634624207E-4	0.0804440936130473	0.10968011063513221	4.7099280686051774E-4	0.10903558127300908	0.10840988973160531	0.01756741219909498	0.0013477950784140827	3.8427286194745103E-4	0.08629917836849077	3.428097564111995E-4	0.015679799057984292	0.20239847695934748	0.00261145062368385	0.0012095767267672245	0.009933058184164179	0.07836033540451269	0.0014247676623108027	0.009221871040863826	0.0018656263363440277	3.0986526966960077E-4	0.037994559488702874
467	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Twin%20Peaks:%20Fire%20Walk%20with%20Me_DESMOND.txt	0.012916323764726234	0.018189479863929894	0.07896704628104301	5.5919170819161656E-5	6.350852857294815E-4	0.13722035605675612	1.0927134907146033E-4	0.18033830773145246	0.06301037710099096	0.03292066684885181	0.2382838527088986	8.915213443797699E-5	1.9066577431295692E-4	7.953260434612933E-5	3.2123611005466326E-5	0.003689400185711605	0.07992958263437538	2.8062441467060004E-4	0.06179728129990655	1.5164887806320282E-4	0.023767102944903907	3.3668218288625663E-4	4.3282934190527864E-4	7.188941222454047E-5	0.06650479841898095
468	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Antitrust%20(film)_LISA.txt	2.950452333923457E-4	1.6049356167874596E-4	0.1466805832855208	5.561836249383501E-5	0.07594245222166314	0.21717232581775037	1.086835411508696E-4	0.24571342019827802	0.008878006128081043	0.047088486434428756	0.03617328704803754	8.867255464688333E-5	1.8964011796955967E-4	7.910477129403357E-5	3.195080712643084E-5	0.10587704523134964	0.01674062803654244	0.01283091205284363	0.0022920943211608242	0.01090951643217399	3.287710398155659E-4	0.0021279849419325687	0.0022236148925333372	7.150269451425979E-5	0.06794016027362139
469	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/The%20Seventh%20Seal_MIA.txt	7.071389540350261E-4	0.004682237744876099	0.09799410705337647	1.3330129155732275E-4	0.03589457462673142	0.07784908481072449	2.60483332425334E-4	0.04740956242227545	0.4682264240794524	0.0011205244332159936	7.454002446278011E-4	2.1252272684991452E-4	0.009049674322020251	1.89591489375656E-4	7.657693727901893E-5	1.9970824610688595E-4	0.0014442669845759145	6.689583620451386E-4	0.0011959132430569449	3.61503774339173E-4	0.12112022759204084	0.08245662194413074	0.005329368284326004	1.7137148778222352E-4	0.04250085561277344
470	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Drive%20(2011%20film)_BERNIE%20ROSE.txt	8.771206553088119E-4	6.741450715195905E-5	0.060106058785541365	0.006048869414500016	0.0010185177392530356	0.10854546797224804	0.009837101175860109	0.26138024088705997	0.10465640713163803	0.0024559468584396064	1.3063787901485284E-4	3.724645715938668E-5	7.965737039811908E-5	0.003045981159867323	1.3420774596847156E-5	3.500060790321716E-5	0.0883761632035951	8.704291743319296E-4	0.16515785389045579	6.335668209917858E-5	0.00239766381017043	0.002400226090376827	0.05290401779345887	3.0034344432859954E-5	0.12946516563513832
471	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/This%20Is%20Spinal%20Tap_Derek.txt	4.57460392941874E-4	0.014149736695308654	0.18294177915975882	0.055689816373956036	0.13998834086580714	0.3673023308259907	0.011289227456678874	0.019549347816353507	0.019325488751336644	7.24886593497675E-4	4.822122821273864E-4	1.374846196480712E-4	0.005854390495283498	1.226500063860529E-4	4.953894226594974E-5	1.2919471090721917E-4	0.014835216604011426	0.00877329792927176	7.736569156196177E-4	2.3386303033586992E-4	0.044992616602434296	5.192093509393459E-4	0.07017195807722629	0.02791265390690873	0.013593641595004594
472	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Broken%20Arrow%20(1996%20film)_HALE.txt	1.2374584703244503E-4	8.193686296601315E-4	0.017148487878250192	2.3327071914444074E-5	2.6493025406128473E-4	0.2166781986186693	4.5583304985359776E-5	0.07598143771281002	0.012748218661604041	0.2965059617140644	1.3044138513841527E-4	3.719043435186712E-5	0.011360370378060057	3.3177580317221886E-5	1.3400588261572765E-5	3.494796310236432E-5	0.0010047951567101476	1.1706443078599287E-4	0.14309982801763782	0.017360538379109006	0.0317242227926568	1.4044931957053408E-4	0.0016846688200136892	2.998916944373446E-5	0.17288965589178917
473	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Cruel%20Intentions_ANNETTE.txt	2.596596805684739E-4	1.412451456329169E-4	0.12277655011731377	4.894790562397016E-5	0.07472477873402229	0.19428239815840936	9.564883748099048E-5	0.2162443618102093	0.2129611748573461	4.114538093790595E-4	0.009742075197406325	7.803782135392937E-5	1.6689607857335757E-4	0.042677264821157614	2.8118862579018975E-5	7.333237561741737E-5	5.303312760959843E-4	2.4563986131875067E-4	0.05567127177517589	1.3274329469983894E-4	0.005023523694728302	0.008185014140225969	0.001956930895184855	6.292718782095574E-5	0.05347967366207553
474	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Star%20Trek:%20Nemesis_SHINZON.txt	1.851530601324107E-4	1.0071633333880705E-4	0.3688603485412109	3.4902817770973035E-5	0.001521651295423227	0.0012542412012731406	6.820340731738233E-5	0.029292232460997276	0.19798957210644771	0.02392370370455051	1.9517116901673166E-4	0.26674059819971857	0.003494765892816564	4.964150855027765E-5	2.005045004503563E-5	0.020306843775355396	3.781582817868557E-4	1.751560808905565E-4	3.131308144479636E-4	9.465399931142666E-5	2.063173954883688E-4	0.06547481732920847	0.0013954101111034243	4.48708916419715E-5	0.01787968917215602
475	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Hes%20Just%20Not%20That%20Into%20You%20(film)_BETH.txt	0.010744042083320585	0.018909324641122275	0.04535604929789377	6.452768509033852E-5	0.19212476916137114	0.2914870377487382	1.2609320022076382E-4	0.2122613033242991	0.04150534830853707	0.010944151232375883	3.608288538668835E-4	1.0287671959137873E-4	2.2001794486831212E-4	9.177630448523989E-5	3.706890185530007E-5	9.667356305536893E-5	0.036065029431765025	0.06273423247365291	5.789104684717872E-4	1.7499456634668676E-4	3.814357915768111E-4	0.002468859852269609	0.029624318213105266	8.295647602423131E-5	0.04345737375609604
476	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Burn%20After%20Reading_KATIE.txt	3.856285858090386E-4	2.09767514323233E-4	0.03234710708031109	7.2694041611548E-5	0.033636378750817014	0.14557352444565533	1.420510333037483E-4	0.20396980971731818	0.018634569359757148	6.110627198231749E-4	4.0649385889055754E-4	1.1589637105941945E-4	2.4786250455370937E-4	1.0339113340055398E-4	0.01175989514525127	1.0890816872858519E-4	0.038285643167098274	0.24878926840336837	0.03346295285809876	1.971411537542592E-4	4.2970872527348856E-4	0.005124935519348483	0.02399894124300005	0.007124336078025696	0.194262032421419
477	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/The%20Messenger:%20The%20Story%20of%20Joan%20of%20Arc_JEANNE.txt	1.179786260204647E-4	6.41759559179524E-5	0.0980879255306603	2.2239905092128942E-5	9.69588776917371E-4	0.24027909864216618	4.3458878181459467E-5	0.0021737365280804413	0.20646262667149018	1.869476038603791E-4	1.2436211609430066E-4	3.545716039090319E-5	7.583067958483384E-5	3.163132690411156E-5	1.277604888470967E-5	3.331920034415214E-5	2.4096061102942177E-4	1.1160859965165607E-4	0.0016335368171466413	0.02874054088325048	0.015905589736525973	0.3801469222020111	1.7214281513923098E-4	2.8591513099740984E-5	0.024298953171555882
478	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Return%20to%20Me_BOB.txt	0.054796245340176714	4.411987298415202E-5	0.049688322713431876	1.528955469083773E-5	0.07312716262002358	0.1844120115047463	2.9877236076562425E-5	0.3179549291185638	0.05962035741810072	0.013437610673655698	8.549682957797657E-5	2.4376191837724442E-5	0.01976929880117832	0.046850016445695225	8.78331527703861E-6	2.290638084139986E-5	0.05241614754011348	0.034088841225822154	0.02330484096405863	4.146420236540773E-5	0.03607420842529376	9.205645529540109E-5	1.1834524364213875E-4	1.9656176652795527E-5	0.03395763574989833
479	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/The%20Evil%20Dead_CHERYL.txt	3.184574855278782E-4	1.7322895038152073E-4	0.018971093999243616	6.003175738620235E-5	6.817927596915466E-4	0.12215205471411911	1.1730773222540564E-4	0.0948959253619105	0.09086928765197527	0.02372942395391	3.356883201830753E-4	9.570884594034054E-5	0.04665428793490801	0.002020781829265296	3.4486148381658084E-5	8.993789061043778E-5	6.504204438385314E-4	0.11642526201371915	0.025698775017047024	1.6280192503606328E-4	0.07777085882889821	0.006167643492180247	4.646618621530707E-4	7.71765333798811E-5	0.371382904548088
480	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Babel%20(film)_ANWAR.txt	3.083134191589569E-4	1.6771095802917927E-4	0.06146304870495313	5.811952056074607E-5	0.004407575558746656	0.04518479429827717	1.1357104059352378E-4	0.230530650849735	0.07485850812441464	4.885499763302012E-4	0.037799999965321227	9.266015991651433E-5	1.9816823511651995E-4	8.26621132937222E-5	3.338763509844188E-5	8.707303117740933E-5	0.039978456918281675	0.05463042327445299	0.15416893835738382	0.1182038804941445	0.03781856045355585	3.499302075485965E-4	4.498606375532656E-4	7.471817107939673E-5	0.13845043789527686
481	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Adaptation%20(film)_KAUFMAN.txt	9.896227923781654E-5	5.383177516243118E-5	0.29939582117522523	1.8655173163044207E-5	0.2083085063881945	0.2280129456278088	0.019282385610303814	0.027083648780979772	0.05109263595860114	1.5681451462964472E-4	1.0431684852301235E-4	2.9742009429538094E-5	6.36079359541448E-5	0.055358586299161044	1.0716745565974957E-5	0.004839431565129586	0.005013604362005568	9.361900351469575E-5	1.6736498481420385E-4	5.0591524137568346E-5	0.016950464566993333	0.0019166265051069476	0.04886066048813406	2.3982999282577267E-5	0.03301247687894157
482	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/American%20Pie%20(film)_KEVIN.txt	0.10297255337588314	8.073093426138517E-5	0.09182209903040371	2.7976962560052082E-5	0.13561266198554317	0.3139876117815543	5.466963113142347E-5	0.18853950483673101	0.009877581809421115	0.010156800653453342	1.5644285582362807E-4	4.460377167226038E-5	0.007311121310093742	0.026196809268108145	1.6071788068889716E-5	4.191429849622554E-5	0.0012050855153575928	0.0028462978524553986	2.509954677497394E-4	7.587156464763428E-5	1.6537730812857046E-4	0.006482208743100319	0.060648280995552764	3.596704609183745E-5	0.04139076121371057
483	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/In%20the%20Bedroom_RUTH.txt	0.018368556487931086	1.2488749804572897E-4	0.052745547275113096	4.327923229194137E-5	0.02979294093646056	0.07271581677416039	8.457171360089283E-5	0.31677850123308104	0.3445722564755091	3.63803206010924E-4	0.011404452682484497	6.9000235145501E-5	1.4756778785757115E-4	0.004247470809530587	2.4862407693018515E-5	6.483972865453686E-5	0.008840744855923979	0.023937381256908852	0.018527247943548462	1.17370249314581E-4	2.5583202318511594E-4	2.605787279789039E-4	3.349928362075721E-4	0.0028462500432731947	0.09333124758008886
484	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/Red%20Planet%20(film)_BOWMAN.txt	0.001494139465516593	6.178379205536692E-5	0.10271504131577865	2.1410910860445998E-5	0.012668194546540317	0.1795517322927593	4.1838945039721725E-5	0.07664286944308825	0.003417687779785076	0.2210693394638125	8.100057594064429E-4	0.07527457386003128	7.300408497033285E-5	3.0452266677219382E-5	1.2299820646088631E-5	0.15603518796939922	0.0016125372872500768	1.0744838022022606E-4	1.9208810015849034E-4	5.806489192764032E-5	0.002197401843083025	1.2891235868626013E-4	0.022944941463769037	2.7525762174249794E-5	0.1428115181963642
485	file:/Users/weizhensheng/Documents/mallet-2.0.8/../20sp/DATS599/Film-Screenplay-Analysis/data/topic_modeling/dialogue/The%20Boondock%20Saints_MURPHY.txt	1.2699304493363962E-4	0.017820251942189416	0.04075218224532029	2.3939194428274684E-5	0.04503570850626292	0.06569062980065221	0.0015903596659156733	0.2539434008437857	0.006908422066930736	0.08818530404209199	0.05493096193491796	0.0023535366669274987	8.162469105374059E-5	3.404818867908918E-5	1.3752231271187004E-5	3.586502783753293E-5	0.013379803574539521	0.00475087694947063	9.865607173942846E-4	6.492142003544747E-5	0.010946570778921689	0.05571302259401248	0.16997911948946592	3.077611115055984E-5	0.1666213682718116
